# Component: primary
# Region: (6330.0,6375.0)
# KOREL: False
# Parameters: {'rv': 49.9857247022, 'teff': 25000.0, 'vrot': 150.0, 'logg': 4.2, 'lr': 0.7, 'z': 1.0}
6.3449750000e+03 6.9912305252e-01
6.3450000000e+03 6.9905330599e-01
6.3450250000e+03 6.9897863472e-01
6.3450500000e+03 6.9890037644e-01
6.3450750000e+03 6.9882036198e-01
6.3451000000e+03 6.9874080402e-01
6.3451250000e+03 6.9866358303e-01
6.3451500000e+03 6.9858958453e-01
6.3451750000e+03 6.9851878459e-01
6.3452000000e+03 6.9845075963e-01
6.3452250000e+03 6.9838505355e-01
6.3452500000e+03 6.9832130450e-01
6.3452750000e+03 6.9825925535e-01
6.3453000000e+03 6.9819873052e-01
6.3453250000e+03 6.9813960726e-01
6.3453500000e+03 6.9808179441e-01
6.3453750000e+03 6.9802522612e-01
6.3454000000e+03 6.9796985190e-01
6.3454250000e+03 6.9791562197e-01
6.3454500000e+03 6.9786247228e-01
6.3454750000e+03 6.9781032334e-01
6.3455000000e+03 6.9775909825e-01
6.3455250000e+03 6.9770874295e-01
6.3455500000e+03 6.9765922479e-01
6.3455750000e+03 6.9761052287e-01
6.3456000000e+03 6.9756262006e-01
6.3456250000e+03 6.9751549982e-01
6.3456500000e+03 6.9746914490e-01
6.3456750000e+03 6.9742353812e-01
6.3457000000e+03 6.9737866391e-01
6.3457250000e+03 6.9733450780e-01
6.3457500000e+03 6.9729105645e-01
6.3457750000e+03 6.9724829917e-01
6.3458000000e+03 6.9720622692e-01
6.3458250000e+03 6.9716483293e-01
6.3458500000e+03 6.9712411225e-01
6.3458750000e+03 6.9708406460e-01
6.3459000000e+03 6.9704469135e-01
6.3459250000e+03 6.9700598397e-01
6.3459500000e+03 6.9696790322e-01
6.3459750000e+03 6.9693036128e-01
6.3460000000e+03 6.9689324297e-01
6.3460250000e+03 6.9685646582e-01
6.3460500000e+03 6.9682002839e-01
6.3460750000e+03 6.9678399691e-01
6.3461000000e+03 6.9674844865e-01
6.3461250000e+03 6.9671343209e-01
6.3461500000e+03 6.9667896414e-01
6.3461750000e+03 6.9664504553e-01
6.3462000000e+03 6.9661167267e-01
6.3462250000e+03 6.9657884070e-01
6.3462500000e+03 6.9654654459e-01
6.3462750000e+03 6.9651477802e-01
6.3463000000e+03 6.9648353389e-01
6.3463250000e+03 6.9645280461e-01
6.3463500000e+03 6.9642258366e-01
6.3463750000e+03 6.9639286703e-01
6.3464000000e+03 6.9636365280e-01
6.3464250000e+03 6.9633493845e-01
6.3464500000e+03 6.9630672218e-01
6.3464750000e+03 6.9627900230e-01
6.3465000000e+03 6.9625177559e-01
6.3465250000e+03 6.9622503832e-01
6.3465500000e+03 6.9619878397e-01
6.3465750000e+03 6.9617299743e-01
